meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
M1004493,TX_Salitran,Residential,Salitran,14.323850990933337,120.93987082988446,530.26,368.36,577.41,265.43,616.22,664.44,765.58,320.14,586.83,301.63,419.72,238.55,5
M1004494,TX_Salitran,Residential,Salitran,14.323716394225142,120.94466438606854,387.92,407.8,196.79,442.57,767.81,605.45,315.97,169.47,385.53,156.79,551.6,360.02,10
M1004495,TX_Salitran,Residential,Salitran,14.329304591452113,120.93960910529057,296.2,420.38,361.75,214.22,577.57,692.14,554.21,479.11,387.1,334.89,143.91,420.22,5
M1004496,TX_Salitran,Residential,Salitran,14.323130167188326,120.93847888675728,465.58,500.61,205.4,416.21,196.14,717.4,548.41,168.37,238.92,443.77,320.38,199.87,5
M1004497,TX_Salitran,Residential,Salitran,14.32369036090965,120.94044013106783,317.29,460.16,203.58,354.48,421.94,202.18,623.93,183.33,444.96,152.36,260.88,286.66,10
M1004498,TX_Salitran,Commercial,Salitran,14.324545052561843,120.9417866193618,2791.0,1944.38,2491.89,2553.21,4114.46,1927.35,1428.72,1368.9,3133.58,1457.11,2600.67,780.03,50
M1004499,TX_Salitran,Residential,Salitran,14.323122399358711,120.94207274657661,334.75,549.34,223.58,272.61,468.37,684.83,279.08,475.94,533.62,432.4,418.48,279.25,10
M1004500,TX_Salitran,Commercial,Salitran,14.320457046122188,120.94067671679828,2471.82,1557.48,1819.99,2277.95,1500.32,3946.23,2204.15,2385.07,876.94,1209.51,2136.51,1609.56,100
M1004501,TX_Salitran,Residential,Salitran,14.323364700560678,120.93843333263803,410.03,406.37,328.52,344.27,197.76,298.4,632.85,220.39,245.75,574.29,454.94,295.95,5
M1004502,TX_Salitran,Industrial,Salitran,14.326113868230685,120.94049667380096,7338.94,12017.65,11480.9,6015.42,6739.76,9623.05,17287.17,6136.59,11716.7,7393.24,7466.28,9716.91,500
M1004503,TX_Salitran,Residential,Salitran,14.325427013535123,120.94149082978085,228.39492153406778,238.22718334130863,242.476853117644,123.59064230218105,297.44029432080055,185.6995922190528,186.2484425591699,102.79182798479066,181.2408365988633,280.2063936411232,261.2841247723237,226.8110962668727,5
M1004504,TX_Salitran,Residential,Salitran,14.321945634803184,120.94334414126672,405.52,437.37,524.4,381.69,635.94,648.53,225.22,447.2,579.13,203.91,437.41,182.9,5
M1004505,TX_Salitran,Commercial,Salitran,14.323864848556807,120.94188732501243,1642.04,1504.86,2626.96,1416.35,1679.35,4031.09,1534.3,2145.41,1698.32,2214.39,2550.43,1557.09,50
M1004506,TX_Salitran,Industrial,Salitran,14.32260639836981,120.93914765686455,11221.18,8995.67,11533.44,5719.38,20207.53,14247.19,14760.04,5980.16,10177.98,9347.82,14869.65,13070.87,200
M1004507,TX_Salitran,Residential,Salitran,14.32311703127105,120.93728920374178,430.89,607.98,553.84,245.63,455.92,421.8,325.01,421.44,349.81,371.75,603.59,213.32,15
M1004508,TX_Salitran,Residential,Salitran,14.321952594061992,120.93871273573484,218.75,409.58,481.08,211.61,547.99,285.6,199.91,312.99,388.02,474.32,257.95,332.16,10
M1004509,TX_Salitran,Residential,Salitran,14.324202688700513,120.94017697982298,562.01,469.08,559.05,516.39,230.55,798.12,362.17,311.49,454.24,338.82,345.03,273.04,15
M1004510,TX_Salitran,Residential,Salitran,14.327057344537607,120.9393958188956,234.07,408.86,226.12,573.88,716.32,652.55,312.58,600.15,168.18,226.77,219.84,149.94,5
M1004511,TX_Salitran,Industrial,Salitran,14.32147747253321,120.94206697953257,2661.739700189838,2514.9381833553707,1441.314209338789,701.5060899276672,1799.6849642160144,4867.46913678725,1587.005084905251,1749.2880805874797,1327.407103121938,1035.4218312908,2402.6860299537075,4101.426029028365,500
M1004512,TX_Salitran,Residential,Salitran,14.321641649982352,120.94097739777362,308.68,359.38,639.97,156.34,340.99,598.92,300.21,242.92,435.81,387.16,615.96,253.82,15
M1004513,TX_Salitran,Residential,Salitran,14.32379713087005,120.94251471472528,450.65,364.86,567.52,160.85,411.32,453.52,205.85,497.36,522.77,175.41,218.11,526.12,15
M1004514,TX_Salitran,Residential,Salitran,14.32569577450418,120.94298265036439,377.47,435.06,542.39,424.93,452.83,369.02,233.87,527.48,422.65,207.36,375.06,270.37,10
M1004515,TX_Salitran,Residential,Salitran,14.32463858168666,120.94250078348936,405.0,330.22,443.75,555.78,502.67,295.29,403.66,491.11,525.49,605.51,388.94,439.86,10
M1004516,TX_Salitran,Residential,Salitran,14.321182415972638,120.93964494372413,472.64,194.53,175.79,159.92,452.47,731.94,506.63,545.21,370.84,217.11,469.31,371.15,5
M1004517,TX_Salitran,Residential,Salitran,14.322163003312568,120.94239293981104,590.63,585.8,587.95,505.37,372.09,691.41,264.0,297.56,499.49,165.42,294.82,478.51,15
M1004518,TX_Salitran,Residential,Salitran,14.318126203207974,120.94072223437384,319.11,418.51,440.56,427.98,425.06,358.97,798.77,540.85,571.36,562.0,226.04,454.08,10
M1004519,TX_Salitran,Commercial,Salitran,14.321266156739123,120.93715612369888,1536.37,2701.04,2218.86,874.14,1356.25,1517.97,1911.48,1120.24,1389.77,1464.3,1014.37,1471.93,100
M1004520,TX_Salitran,Residential,Salitran,14.326198159823663,120.93714547674253,427.46,184.4,256.13,415.69,744.06,655.7,641.36,425.47,596.14,555.96,456.59,629.59,15
M1004521,TX_Salitran,Residential,Salitran,14.324328590191099,120.93898462664143,482.31,215.21,322.75,226.31,498.42,420.15,573.92,395.04,209.87,545.87,501.19,226.03,10
M1004522,TX_Salitran,Commercial,Salitran,14.320156142344478,120.93598531393127,539.1772821796264,330.02732221693503,943.8781307821268,479.4204487821319,428.6985200154827,379.93109993084767,796.2476888904129,387.0113820189226,345.9520037610826,280.5573364287467,287.04173238563624,595.4656738599997,25
M1004523,TX_Salitran,Residential,Salitran,14.324784749023053,120.9386283488472,239.14,384.9,301.76,404.12,340.11,272.61,741.65,534.39,160.1,521.5,549.79,197.14,5
M1004524,TX_Salitran,Residential,Salitran,14.327047635234115,120.94069523707583,236.39,190.1,251.37,572.24,435.4,787.38,758.34,180.47,455.02,574.03,176.83,393.97,10
M1004525,TX_Salitran,Residential,Salitran,14.324294855280241,120.93924752929091,263.67,528.46,523.37,153.66,524.66,323.21,348.96,450.07,429.72,486.38,145.24,356.42,15
M1004526,TX_Salitran,Residential,Salitran,14.322721443398718,120.94255907611779,309.34,268.24,352.85,140.93,666.0,469.39,611.43,540.31,147.55,522.41,194.1,464.33,5
M1004527,TX_Salitran,Residential,Salitran,14.32368715743777,120.9398636218242,383.16,450.43,570.75,549.93,733.71,241.34,287.06,485.45,226.22,235.44,282.26,491.67,10
M1004528,TX_Salitran,Residential,Salitran,14.321647819688076,120.93883843149032,142.1570156596481,97.20588332865127,121.89828869560569,209.2104560786069,52.227650323069405,131.92677449088822,156.13016324160395,48.246894180498515,17.479181602662777,53.27394809491375,71.68330435664396,50.62847033533486,15
M1004529,TX_Salitran,Industrial,Salitran,14.32576332498858,120.94132146190641,8140.6,7207.02,5183.3,5684.51,6749.82,13279.47,8399.88,12619.98,6042.83,11308.12,5270.59,10514.33,200
M1004530,TX_Salitran,Residential,Salitran,14.321334965270088,120.93731594456146,535.23,395.77,433.59,545.54,566.42,391.46,482.31,383.8,194.43,345.92,200.69,653.66,5
M1004531,TX_Salitran,Residential,Salitran,14.321325835685352,120.93963620988899,477.79,350.91,196.33,543.15,751.35,283.05,664.99,169.66,175.04,518.33,401.44,382.53,5
M1004532,TX_Salitran,Residential,Salitran,14.323652515014919,120.94051690181665,254.4,209.72,524.24,653.34,629.45,333.98,444.06,483.55,465.99,197.77,405.19,515.23,15
M1004533,TX_Salitran,Residential,Salitran,14.324211385696342,120.94181390822936,427.98,560.33,353.8,550.57,747.61,193.16,536.25,134.56,528.97,226.19,179.45,177.36,15
M1004534,TX_Salitran,Residential,Salitran,14.323213024912002,120.93781943496433,476.76,464.03,440.47,495.19,762.37,454.02,429.59,571.12,207.53,257.66,347.19,533.83,15
M1004535,TX_Salitran,Residential,Salitran,14.32331680056383,120.94019894575693,306.09,176.77,138.07,159.46,776.54,600.27,468.86,503.9,217.11,148.28,442.48,300.71,5
M1004536,TX_Salitran,Residential,Salitran,14.325510881531669,120.94169582484909,341.5,426.72,329.64,548.51,531.56,401.19,237.38,469.72,163.99,444.78,305.65,326.82,15
M1004537,TX_Salitran,Residential,Salitran,14.327828592781898,120.93880786586465,295.93,599.55,432.92,587.4,628.39,367.63,340.32,301.82,356.03,167.45,228.54,266.18,15
M1004538,TX_Salitran,Commercial,Salitran,14.322564965987857,120.94053679210653,983.29,1453.29,2601.3,2751.17,3023.01,1045.66,2529.66,1210.79,2633.26,877.56,1416.3,1538.01,50
M1004539,TX_Salitran,Residential,Salitran,14.32580290354553,120.94144106624044,179.23,364.19,254.47,177.04,449.99,572.28,388.81,442.19,143.12,561.86,379.25,477.39,15
M1004540,TX_Salitran,Residential,Salitran,14.324062544077028,120.94083225679691,250.96,299.66,640.19,528.74,667.48,525.78,524.68,564.44,265.79,427.15,268.87,632.66,15
M1004541,TX_Salitran,Commercial,Salitran,14.32271024224565,120.94117018219345,3417.68,2950.42,2410.51,2338.44,2736.48,1528.94,1825.19,810.43,1074.65,1297.13,2965.52,1104.32,100
M1004542,TX_Salitran,Residential,Salitran,14.319122599988571,120.9390191894903,175.47,274.68,231.68,418.11,380.54,589.3,446.98,176.33,230.53,142.6,619.12,473.47,15
M1004543,TX_Salitran,Residential,Salitran,14.324532729323533,120.93833620186372,346.28,342.29,460.82,549.12,715.57,415.38,509.43,457.77,385.93,132.49,271.91,255.97,5
M1004544,TX_Salitran,Residential,Salitran,14.325263036505696,120.93748019317479,255.9,499.64,499.95,204.03,253.52,368.29,724.29,304.97,339.71,274.55,135.44,158.46,10
M1004545,TX_Salitran,Residential,Salitran,14.320132796797433,120.93801260430604,160.44,537.73,460.93,508.55,360.13,354.4,243.17,236.65,409.51,256.58,462.47,504.41,15
M1004546,TX_Salitran,Residential,Salitran,14.323377748941263,120.93736741931954,351.08,324.28,347.79,300.09,504.02,480.67,468.92,293.91,395.77,237.92,328.39,162.75,15
M1004547,TX_Salitran,Commercial,Salitran,14.324885986329297,120.93991726226918,1120.64,2330.13,2388.91,2732.55,3308.83,2760.66,2583.7,2312.2,1381.46,2159.86,1740.08,2542.14,100
M1004548,TX_Salitran,Residential,Salitran,14.318528629216706,120.9394366969528,178.45,348.84,368.76,368.46,756.8,706.99,261.93,357.92,202.42,370.13,484.71,356.13,10
M1004549,TX_Salitran,Residential,Salitran,14.32367109042054,120.94434476625794,431.54,316.97,440.16,450.73,489.02,307.42,287.55,466.02,633.01,338.1,233.97,262.24,10
M1004550,TX_Langka,Residential,Langka,14.724913951916385,120.95945341736089,409.55,417.87,452.13,486.66,570.27,777.52,300.32,329.48,521.63,566.06,355.49,351.5,10
M1004551,TX_Langka,Residential,Langka,14.720088991878065,120.9594136777312,165.13,283.89,353.71,661.03,688.73,601.58,651.75,371.01,300.08,178.55,328.37,414.17,5
M1004552,TX_Langka,Industrial,Langka,14.724754680346303,120.95525696324442,6932.22,14370.37,9000.92,8071.63,7944.68,11349.64,15830.24,8419.99,11517.31,13855.67,9388.0,7840.97,300
M1004553,TX_Langka,Residential,Langka,14.720985734121466,120.95517254411472,414.05,390.18,320.34,236.4,735.01,362.1,435.82,169.22,322.93,429.43,231.54,403.31,15
M1004554,TX_Langka,Residential,Langka,14.722955921179443,120.95983938449025,235.81,171.7,152.76,342.65,529.84,401.3,455.33,298.22,239.76,187.23,516.16,193.51,15
M1004555,TX_Langka,Commercial,Langka,14.719703445325555,120.95564250526873,1440.6,2584.81,1085.3,1822.06,1693.11,3425.85,2954.22,1983.08,1880.41,1325.03,2716.98,2382.02,75
M1004556,TX_Langka,Industrial,Langka,14.722869767690726,120.95951649237081,6829.42,7517.64,9969.49,12531.41,6387.9,5727.96,14251.45,7679.09,7895.86,5466.56,5020.01,16026.9,150
M1004557,TX_Langka,Commercial,Langka,14.722123685150219,120.95787362764088,857.8,2097.35,2079.07,1306.34,1568.46,1183.71,1916.64,1397.75,1986.2,846.53,2526.19,1223.29,25
M1004558,TX_Langka,Commercial,Langka,14.725323385114233,120.95683929988934,1459.02,2124.28,2370.97,2004.61,2757.56,3128.3,1479.3,1980.75,2614.67,1434.38,1253.18,2822.15,100
M1004559,TX_Langka,Industrial,Langka,14.723472724804932,120.95687687045184,11807.81,8679.78,6807.73,9117.19,15202.51,7772.05,7767.16,11870.18,9439.05,6750.03,8802.33,8456.74,200
M1004560,TX_Langka,Residential,Langka,14.725916724628272,120.9560822279612,216.69,155.63,303.79,307.41,524.71,401.01,663.06,354.43,551.25,299.71,349.37,195.08,10
M1004561,TX_Langka,Residential,Langka,14.72622245423445,120.95993843104559,631.57,320.66,180.35,514.43,182.86,587.66,656.74,434.51,424.57,264.24,495.03,353.14,10
M1004562,TX_Langka,Residential,Langka,14.72091615579538,120.9573922098225,394.71,477.14,177.49,449.36,419.72,521.3,556.42,599.67,501.77,226.25,240.64,449.21,15
M1004563,TX_Langka,Residential,Langka,14.722359775140395,120.95515078192624,214.76,597.1,129.12,202.68,579.68,446.14,420.81,192.06,154.68,303.69,456.46,470.74,10
M1004564,TX_Langka,Residential,Langka,14.724772408547318,120.95814898657535,187.85,558.37,277.32,393.91,292.88,304.82,713.24,603.01,378.96,408.88,556.19,404.17,15
M1004565,TX_Langka,Residential,Langka,14.720489812629037,120.95624339099501,430.05,309.6,211.87,464.53,548.54,272.27,466.12,280.8,333.7,356.4,488.35,461.14,15
M1004566,TX_Langka,Residential,Langka,14.726188112421571,120.9558532633226,555.24,195.1,646.31,298.58,514.25,441.8,230.59,378.21,392.59,456.14,332.09,173.25,5
M1004567,TX_Langka,Residential,Langka,14.721905984394528,120.95687229695997,384.67,496.86,315.3,323.99,511.96,387.95,316.57,488.15,202.43,401.82,279.1,446.69,10
M1004568,TX_Langka,Residential,Langka,14.725959196026048,120.95162661711854,439.52,374.32,431.47,545.21,827.65,581.79,440.22,461.34,148.41,278.14,396.22,548.68,5
M1004569,TX_Langka,Residential,Langka,14.722521932637424,120.96032493388492,526.44,448.29,166.02,193.52,535.48,302.96,388.42,269.75,485.69,541.19,565.4,594.79,5
M1004570,TX_Langka,Commercial,Langka,14.725538938853944,120.9532787667516,1980.81,2371.88,1014.55,1182.78,3197.7,1364.54,1836.06,2122.75,2258.78,1085.68,855.99,703.82,75
M1004571,TX_Langka,Commercial,Langka,14.722514625718087,120.95784740910548,2536.99,1436.76,1517.82,1763.07,943.26,2045.54,3439.36,2333.63,1133.66,2358.9,2467.89,991.47,75
M1004572,TX_Langka,Residential,Langka,14.72357770367959,120.9554953386742,429.46,247.25,347.59,414.03,283.88,457.96,450.16,469.36,411.51,413.56,147.52,434.49,15
M1004573,TX_Langka,Industrial,Langka,14.72077485842685,120.95695897458934,6239.13,8148.16,10321.38,7390.98,8671.08,15664.18,9666.6,9572.4,8849.07,11458.19,5744.69,14097.07,500
M1004574,TX_Langka,Residential,Langka,14.724436417126174,120.96097667561372,235.61,489.96,373.08,202.84,507.18,626.65,540.43,385.67,279.61,157.97,448.85,432.25,5
M1004575,TX_Langka,Commercial,Langka,14.723297318325306,120.95753734021565,910.27,1208.53,2390.24,2472.26,3746.07,3351.7,2727.35,2440.8,1579.02,2074.32,2150.34,2478.31,100
M1004576,TX_Langka,Residential,Langka,14.721310193817274,120.96069830881758,271.34,295.3,212.42,411.24,266.66,649.35,456.66,323.12,584.37,421.48,307.05,530.96,15
M1004577,TX_Langka,Residential,Langka,14.72114849390174,120.95217859638237,182.66,490.42,333.32,246.29,555.58,844.77,668.11,498.71,310.04,600.68,257.75,320.54,5
M1004578,TX_Langka,Residential,Langka,14.723653460907604,120.95665500978122,622.41,156.87,603.88,203.15,300.64,506.92,649.14,355.3,233.53,316.21,362.23,605.28,15
M1004579,TX_Langka,Residential,Langka,14.722377033007474,120.95775141653475,402.99,323.74,184.27,631.11,288.5,670.8,374.4,395.46,619.16,303.12,617.24,373.02,10
M1004580,TX_Langka,Residential,Langka,14.724417516595572,120.95701568053661,411.15,152.09,453.0,540.58,517.54,300.14,392.85,184.95,203.33,385.91,469.96,307.46,10
M1004581,TX_Langka,Residential,Langka,14.721483652709479,120.95678788581581,568.57,534.55,212.18,232.98,388.93,301.06,644.2,417.93,267.08,405.82,218.17,411.62,15
M1004582,TX_Langka,Residential,Langka,14.72222393038896,120.95663902282912,456.82,412.01,530.16,495.69,667.38,678.78,680.53,458.35,482.71,446.03,571.95,484.44,15
M1004583,TX_Langka,Commercial,Langka,14.729694977188078,120.95363502599183,2100.97,2166.79,697.82,2997.5,3281.21,1851.44,1333.3,1490.42,2391.67,2860.47,1629.19,2861.53,100
M1004584,TX_Langka,Residential,Langka,14.722030819580802,120.95680510610421,458.57,277.68,511.0,499.61,263.83,379.2,679.76,440.64,247.02,270.35,158.13,506.86,5
M1004585,TX_Langka,Commercial,Langka,14.72380585083944,120.95612984510433,1060.53,1044.45,2097.68,2347.72,1770.96,3332.54,1769.55,2284.34,1304.04,3029.61,786.97,2013.08,25
M1004586,TX_Langka,Residential,Langka,14.726009618745119,120.95467989495413,162.11,304.97,173.04,422.5,375.22,439.55,803.05,470.26,458.77,429.42,329.29,312.34,15
M1004587,TX_Langka,Residential,Langka,14.72390077013744,120.95815433540152,496.5,493.83,249.73,243.16,660.35,245.0,759.72,320.44,423.22,383.71,490.66,409.83,5
M1004588,TX_Langka,Residential,Langka,14.72174315244365,120.96059236662303,495.32,354.79,471.43,332.39,524.26,529.8,628.17,457.27,406.03,345.45,357.21,152.02,10
M1004589,TX_Langka,Residential,Langka,14.723033106976914,120.95774348371802,530.97,470.22,165.21,379.61,753.31,214.42,410.54,234.14,524.77,521.09,225.72,544.57,5
M1004590,TX_Langka,Residential,Langka,14.726291435221055,120.95509698108953,303.76,631.5,391.99,377.03,635.01,349.3,690.2,167.18,473.53,536.62,487.58,392.95,5
M1004591,TX_Langka,Residential,Langka,14.725152652436297,120.95323584066091,556.25,299.33,515.27,211.99,435.33,357.64,711.45,337.95,196.44,622.47,280.55,522.75,10
M1004592,TX_Langka,Residential,Langka,14.725812405389016,120.9580368004074,56.562787656287256,68.63582474096857,121.57073745043859,89.31741857231806,83.9458397139027,129.01629320111408,266.3592447175501,68.91780407056478,89.43426759267416,60.65603514509437,61.35250939918106,85.18961883111461,10
M1004593,TX_Langka,Industrial,Langka,14.726508208486278,120.95431348657348,4605.55,10287.44,15321.69,12890.39,6887.28,16394.02,12360.94,10521.6,9412.34,15799.55,4882.66,12068.26,200
M1004594,TX_Langka,Residential,Langka,14.721266336139673,120.95940596324849,384.99163423969065,169.63102792724882,261.13117676431386,336.55072344415777,191.98341628635777,165.7426376022689,214.99167771233078,230.92002362188705,244.06090899727099,220.95309540936324,240.27207083422581,308.82251834057354,15
M1004595,TX_Langka,Commercial,Langka,14.716515155963402,120.95472774467376,2552.17,2102.18,1436.69,3251.02,2242.94,3619.95,3777.43,2140.66,947.01,1062.35,900.97,1656.28,50
M1004596,TX_Langka,Commercial,Langka,14.721815791403428,120.95350695808737,1640.3,853.78,1141.46,2485.75,1000.69,2562.72,3466.5,2053.37,2839.22,1088.68,1951.2,1764.48,75
M1004597,TX_Langka,Residential,Langka,14.723936586806579,120.95413477553029,281.7,418.99,320.75,200.5,433.91,508.35,661.89,435.12,139.6,180.98,316.44,509.95,5
M1004598,TX_Langka,Residential,Langka,14.724016422988491,120.95640748405462,302.03,522.48,360.74,162.43,518.81,795.3,262.22,351.69,421.62,549.26,493.56,578.3,5
M1004599,TX_Langka,Industrial,Langka,14.72340957311571,120.9569062549969,6611.01,13377.1,5838.12,10408.47,18382.04,12173.14,9412.76,12633.94,6508.61,6832.22,11255.82,9780.01,500
M1004600,TX_Langka,Residential,Langka,14.720488868105036,120.95690929188692,247.4,173.36,158.36,279.74,745.58,309.38,492.09,184.52,625.77,551.17,179.04,349.3,5
M1004601,TX_Langka,Residential,Langka,14.723529499818117,120.9601922389595,606.77,438.23,410.76,250.6,307.31,329.66,278.67,210.04,222.51,367.37,269.12,273.82,5
M1004602,TX_Langka,Residential,Langka,14.723767421453333,120.95973174632326,374.42,204.98,490.73,302.94,692.43,382.0,392.95,196.56,463.63,370.6,319.03,464.36,5
M1004603,TX_Langka,Commercial,Langka,14.722032390459503,120.95885021388875,984.57,2262.74,1335.08,2681.55,2630.36,3209.65,2670.39,1978.78,1313.93,937.76,1924.13,2122.01,100
M1004604,TX_Langka,Residential,Langka,14.72406977692783,120.9573463807438,378.03,601.65,503.33,639.42,260.54,573.15,365.39,224.98,258.73,359.44,382.15,356.59,10
M1004605,TX_Langka,Commercial,Langka,14.727075096203512,120.9551305860487,3212.67,2292.19,2589.32,2495.03,2006.73,3120.09,2980.55,2274.11,2301.56,1300.91,1728.04,1425.28,100
M1004606,TX_Langka,Residential,Langka,14.720338608520212,120.95903634689353,321.16,325.7,216.41,559.56,545.93,460.65,618.91,400.74,152.82,163.25,342.4,282.78,5
M1004607,TX_Langka,Commercial,Langka,14.725862841247421,120.95828418144501,1760.92,821.25,1173.09,1076.01,2398.27,2990.05,3347.1,1761.04,1306.88,2301.07,1145.98,1125.74,75
M1004608,TX_Langka,Commercial,Langka,14.72271656633196,120.9579773924487,1368.59,1885.41,2405.02,1477.38,1807.32,1557.91,2282.65,2391.79,1017.68,1423.29,3141.83,1500.39,100
M1004609,TX_Langka,Commercial,Langka,14.721527342187137,120.95635697349933,2955.16,753.39,1292.71,2512.76,1079.81,2267.21,2082.15,725.98,1737.94,1306.34,1455.77,2047.89,50
M1004610,TX_Langka,Residential,Langka,14.721850570464378,120.95738251420664,536.32,147.96,188.83,168.77,275.67,425.31,532.1,376.92,380.9,386.39,517.75,350.85,10
M1004611,TX_Langka,Commercial,Langka,14.724908583516715,120.95300588384474,2200.44,2771.37,2140.49,1563.3,1878.54,3631.8,2310.02,1019.15,2235.37,1571.31,1474.18,1833.98,25
M1004612,TX_Langka,Residential,Langka,14.721304474432012,120.96053730363268,328.65,404.91,489.8,244.49,193.07,452.49,503.51,166.49,428.55,523.11,158.7,535.14,5
M1004613,TX_Langka,Residential,Langka,14.721741656172625,120.95641674574252,569.09,435.52,261.03,470.65,441.72,469.59,543.33,330.65,413.48,450.12,446.85,403.42,10
M1004614,TX_Langka,Residential,Langka,14.7203362517718,120.95798059521252,463.88,377.61,543.18,354.96,500.14,188.59,585.33,390.38,261.22,372.49,243.48,176.98,15
M1004615,TX_Langka,Residential,Langka,14.720168055084711,120.95725435650026,584.93,674.66,217.0,276.14,631.38,365.47,528.61,525.77,318.97,574.51,617.14,658.83,5
M1004616,TX_Langka,Residential,Langka,14.72436068315464,120.95661162670463,407.83,612.86,338.25,407.83,544.48,420.03,565.06,471.11,510.15,323.61,236.55,462.85,10
M1004617,TX_Langka,Commercial,Langka,14.72067792029469,120.95602275092686,1610.72,2182.83,1975.19,1790.06,2106.96,1778.14,1996.92,2334.87,1317.45,2442.02,1775.13,3055.27,50
M1004618,TX_Langka,Residential,Langka,14.722420166052736,120.95678733072276,381.94,233.68,226.11,189.14,700.42,462.53,485.13,579.01,138.14,175.64,218.92,258.25,5
M1004619,TX_Langka,Residential,Langka,14.72555374477724,120.95902352783368,187.24,385.24,342.94,350.81,253.77,747.41,581.17,262.6,498.66,581.05,432.87,622.47,5
M1004620,TX_Langka,Residential,Langka,14.719612339302508,120.95475794054019,325.4,562.42,331.2,277.19,441.79,554.54,437.62,205.09,422.48,267.95,372.51,545.99,10
M1004621,TX_Langka,Residential,Langka,14.724309074424912,120.95789315339135,286.39,484.65,289.81,484.08,465.59,444.13,690.32,452.74,342.45,333.74,253.35,190.39,10
M1004622,TX_Langka,Residential,Langka,14.724618403575962,120.95818373668585,534.7,295.53,403.02,284.1,541.64,629.48,473.4,198.33,332.84,252.4,223.7,181.71,15
M1004623,TX_Langka,Residential,Langka,14.721198927134353,120.95588262482575,328.3,446.95,583.96,183.27,536.39,417.07,393.59,355.1,279.6,205.59,434.63,402.72,10
M1004624,TX_Langka,Residential,Langka,14.7243811115197,120.96104904429693,278.39,392.74,466.6,523.32,729.93,712.47,231.81,327.75,273.0,311.93,176.36,517.7,15
M1004625,TX_Langka,Residential,Langka,14.722798493635402,120.95177910442042,255.87,405.86,304.83,453.6,508.09,472.34,838.34,177.27,418.12,503.87,595.16,216.16,15
M1004626,TX_Langka,Residential,Langka,14.721973370090405,120.95699511116192,410.49,469.16,294.49,192.51,492.95,431.82,595.17,186.11,290.42,198.48,403.37,468.05,5
M1004627,TX_Langka,Residential,Langka,14.721783763584932,120.95613841970281,432.58,445.5,397.92,275.37,599.05,521.97,713.27,497.45,440.25,341.92,508.71,453.58,5
M1004628,TX_Langka,Residential,Langka,14.72772463027397,120.9582739111194,41.40726619718517,64.86460213341867,59.197548351392655,46.192807135477636,82.9360132394816,168.11302467922687,118.32246416949687,33.68114432075226,87.17846271977342,46.12695507707641,59.81567140461345,41.439794917265885,5
M1004629,TX_Langka,Residential,Langka,14.723837975953186,120.96014116680522,429.61,444.5,224.43,219.53,842.54,608.16,442.63,224.16,408.34,389.9,356.8,474.35,15
M1004630,TX_Langka,Residential,Langka,14.722660423687094,120.95664796629288,294.4,280.48,166.02,446.76,589.57,200.89,451.72,491.82,420.71,459.77,544.65,471.4,15
M1004631,TX_Langka,Residential,Langka,14.723790021562406,120.95795943396894,303.65,241.08,490.09,403.81,330.53,439.48,406.27,232.0,442.85,161.34,490.61,196.02,10
M1004632,TX_Langka,Residential,Langka,14.722494762912197,120.9586425665978,235.54,428.39,298.7,396.03,388.99,428.76,710.35,341.07,160.54,360.41,351.31,204.51,10
M1004633,TX_Langka,Commercial,Langka,14.723428644476611,120.9562808486172,995.05,934.2,2654.54,1047.43,3042.0,1192.98,1009.02,3044.68,2457.91,2267.18,1530.14,2802.43,25
M1004634,TX_Langka,Residential,Langka,14.721240275388872,120.95261509868828,466.7,196.39,304.88,298.28,249.6,590.12,453.32,431.72,274.44,142.21,174.89,274.19,5
M1004635,TX_Langka,Residential,Langka,14.720770691783219,120.95899026918045,162.17,515.54,172.47,455.36,397.0,713.65,608.97,480.91,194.94,440.92,375.33,344.88,10
M1004636,TX_Langka,Residential,Langka,14.721946325541662,120.95765047950674,202.44,353.74,305.66,645.18,636.26,433.62,795.1,338.47,442.88,557.12,310.95,467.78,15
M1004637,TX_Langka,Commercial,Langka,14.725367941259773,120.95613908188977,1765.15,2594.22,2605.32,892.66,2859.79,2455.42,3380.12,2127.58,2047.26,1036.1,1692.93,1616.87,75
M1004638,TX_Langka,Industrial,Langka,14.724066723208548,120.95789844870437,13605.51,10981.22,9607.23,10908.31,7780.72,8919.49,15734.74,7172.08,13202.42,10913.38,5528.45,12495.86,200
M1004639,TX_Langka,Residential,Langka,14.722397686626964,120.95552682186975,392.57,203.2,195.66,425.31,275.21,302.56,393.72,239.74,230.48,308.4,516.11,430.97,10
M1004640,TX_Tungkong Mangga,Residential,Tungkong Mangga,14.82620269903756,121.04890522859641,159.87543442050153,359.5407940932411,276.30342454499987,332.5916114871903,287.1243432416451,213.5433092119348,399.4944888549015,321.8192170896332,108.16066266736412,238.26643959731928,373.0669424640476,288.73777618632425,10
M1004641,TX_Tungkong Mangga,Commercial,Tungkong Mangga,14.826179403804375,121.04733624066454,2812.52,2412.79,2095.96,1089.5,1953.59,2021.53,3225.06,961.88,1578.55,1938.91,2175.4,2577.21,100
