meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
MTR_000756,TX_0038,residential,"Merville, Parañaque",14.468256172384306,121.01488906035519,240.58,241.3,264.49,317.92,336.19,363.94,369.13,357.43,338.87,295.86,268.47,261.41,8.89
MTR_000757,TX_0038,commercial,"Merville, Parañaque",14.461772647912502,121.0074940223491,721.68,742.56,844.1,926.77,1036.74,1140.61,1167.37,1108.81,1034.68,895.88,859.15,737.77,195.1
MTR_000758,TX_0038,residential,"Merville, Parañaque",14.460203677581749,121.01084711096196,133.91,139.08,154.81,169.5,177.05,193.07,190.02,202.82,176.99,169.43,150.66,139.88,12.12
MTR_000759,TX_0038,industrial,"Merville, Parañaque",14.475059462536839,121.00614247879025,4970.45,5384.88,5749.31,6412.85,7121.25,7086.53,7841.49,7145.7,6715.57,6009.81,5610.07,5160.1,802.7
MTR_000760,TX_0038,residential,"Merville, Parañaque",14.464777706990889,121.0181952754919,245.41,258.62,263.14,293.05,326.18,355.81,379.55,362.49,198.4,174.81,158.92,143.6,14.05
MTR_000761,TX_0039,residential,"Sto. Niño, Marikina",14.63860129958046,121.0829423603547,308.55,300.96,333.65,386.72,408.24,428.07,459.12,436.33,420.7,383.44,346.0,296.34,7.47
MTR_000762,TX_0039,commercial,"Sto. Niño, Marikina",14.637293152893848,121.09193064768688,750.34,757.91,829.11,968.26,998.19,1083.88,1136.82,1106.37,1009.08,928.6,880.22,762.93,173.96
MTR_000763,TX_0039,residential,"Sto. Niño, Marikina",14.630842606896053,121.07955855926208,154.38,164.49,183.17,201.82,229.19,207.17,201.96,175.33,154.34,118.69,97.59,71.94,9.03
MTR_000764,TX_0039,residential,"Sto. Niño, Marikina",14.642684287644498,121.07777387872393,156.19,165.71,184.08,213.51,231.83,231.37,238.88,248.81,231.9,207.03,176.12,167.41,10.77
MTR_000765,TX_0039,residential,"Sto. Niño, Marikina",14.640213801939092,121.08589983465221,264.54,285.34,313.58,350.22,383.1,406.01,402.86,390.98,378.84,359.07,325.04,294.63,12.53
MTR_000766,TX_0039,commercial,"Sto. Niño, Marikina",14.642282383817658,121.09515802609862,897.43,963.9,1110.27,1187.2,1283.22,1421.72,1463.79,1336.33,1324.71,1170.53,1092.9,949.86,107.37
MTR_000767,TX_0039,commercial,"Sto. Niño, Marikina",14.647602109951002,121.0826612066241,721.15,761.59,800.01,921.2,978.78,1023.12,570.31,574.38,502.03,451.44,431.78,386.92,160.66
MTR_000768,TX_0039,commercial,"Sto. Niño, Marikina",14.640458246588326,121.08642197914344,1737.68,1783.23,1939.08,2171.17,2314.45,2400.22,2592.75,2480.32,2340.6,2036.76,2022.89,1712.65,93.73
MTR_000769,TX_0039,residential,"Sto. Niño, Marikina",14.640229351499913,121.08704950135056,242.11,251.39,298.33,323.95,357.4,390.49,363.64,357.1,364.76,304.31,296.36,252.57,10.7
MTR_000770,TX_0039,residential,"Sto. Niño, Marikina",14.638594730828904,121.09139286103647,224.21,224.32,239.67,262.56,288.1,314.38,315.07,327.04,302.77,270.18,258.31,234.81,8.74
MTR_000771,TX_0039,commercial,"Sto. Niño, Marikina",14.638204654091421,121.09088202144707,957.4,955.63,1016.17,1149.61,7.95,9.88,29.29,12.81,13.55,9.19,28.56,17.9,107.25
MTR_000772,TX_0039,residential,"Sto. Niño, Marikina",14.635478517338807,121.0777428408251,388.32,393.51,456.35,482.42,529.29,575.69,587.43,570.66,526.62,472.3,420.85,394.95,11.07
MTR_000773,TX_0039,commercial,"Sto. Niño, Marikina",14.631798600913482,121.07715487152107,927.4,943.82,1047.26,1145.07,1250.56,1314.43,1354.9,1305.5,1193.11,1101.83,1033.25,921.84,150.32
MTR_000774,TX_0039,residential,"Sto. Niño, Marikina",14.634370105951312,121.09380657712633,288.11,290.95,313.12,360.62,370.01,419.39,418.73,413.27,396.89,336.7,308.59,287.87,6.3
MTR_000775,TX_0039,residential,"Sto. Niño, Marikina",14.649526222137057,121.08550661620063,110.31,120.31,129.83,145.09,156.41,155.62,162.41,169.1,151.06,137.51,118.81,116.32,11.52
MTR_000776,TX_0039,commercial,"Sto. Niño, Marikina",14.644960645235862,121.08194786528125,1791.85,1829.41,2030.72,2071.71,2443.81,2617.66,2558.45,954.95,905.78,817.98,722.1,672.73,107.92
MTR_000777,TX_0039,commercial,"Sto. Niño, Marikina",14.63917757773633,121.09643822329063,1035.21,1124.26,1144.16,1304.33,1387.19,1554.87,1591.76,1537.08,1514.05,1349.91,1209.0,1085.81,57.83
MTR_000778,TX_0039,residential,"Sto. Niño, Marikina",14.636769013640425,121.07938741003257,315.34,309.26,331.03,369.68,397.77,449.55,469.24,440.9,413.9,381.47,345.74,319.76,6.01
MTR_000779,TX_0039,commercial,"Sto. Niño, Marikina",14.640654484420233,121.096072199809,1644.4,1810.05,1861.9,2152.56,2239.41,2450.83,2660.31,2421.58,2305.69,2235.87,1840.09,1836.29,142.16
MTR_000780,TX_0039,residential,"Sto. Niño, Marikina",14.639397631795603,121.09076776053716,261.8,288.76,291.37,347.23,369.93,393.2,392.75,226.48,217.02,187.44,165.31,151.39,9.44
MTR_000781,TX_0040,residential,"Concepcion Uno, Marikina",14.62951522835286,121.11046068727511,257.3,248.75,294.32,304.66,352.63,368.99,382.87,356.16,349.72,301.64,269.52,266.08,12.56
MTR_000782,TX_0040,industrial,"Concepcion Uno, Marikina",14.643405974133822,121.09880602367113,4074.96,4092.16,4723.09,4817.7,5569.84,5732.6,6268.41,6010.26,5504.2,4911.45,4342.38,4270.0,519.62
MTR_000783,TX_0040,residential,"Concepcion Uno, Marikina",14.640981053547536,121.10863704951157,381.85,392.09,447.17,494.44,539.32,544.29,594.52,572.46,533.22,487.74,445.07,401.13,12.48
MTR_000784,TX_0040,residential,"Concepcion Uno, Marikina",14.6372067184377,121.1010311700949,263.9,280.97,297.6,319.56,360.61,396.67,399.93,378.08,342.38,333.71,299.89,280.62,10.94
MTR_000785,TX_0040,commercial,"Concepcion Uno, Marikina",14.627114901410506,121.1012937959161,1368.45,1493.38,1622.65,1684.41,1960.1,2112.48,2152.07,2017.69,1888.05,1678.29,1508.7,1451.25,88.94
MTR_000786,TX_0040,residential,"Concepcion Uno, Marikina",14.638066954569178,121.09821836078194,332.8,334.22,381.62,406.52,453.11,478.46,487.98,467.29,468.92,392.27,372.26,344.47,10.27
MTR_000787,TX_0040,residential,"Concepcion Uno, Marikina",14.633818643396694,121.10758249253298,308.42,320.01,361.87,405.59,419.41,482.38,470.62,457.6,428.16,414.71,351.73,335.33,11.76
MTR_000788,TX_0040,commercial,"Concepcion Uno, Marikina",14.6277326068912,121.09413757138842,1150.32,1120.69,1240.51,1366.64,1553.77,1736.19,1638.24,1614.67,1563.85,1444.79,1318.8,1147.92,185.2
MTR_000789,TX_0040,commercial,"Concepcion Uno, Marikina",14.630027818982544,121.09140560268673,1849.54,2046.61,2182.69,2489.77,2688.32,2848.98,2805.03,2766.09,2745.63,2325.0,2076.33,1943.53,156.27
MTR_000790,TX_0040,commercial,"Concepcion Uno, Marikina",14.644231965836482,121.09671377554467,1175.33,1317.98,1326.3,1573.49,1733.66,1775.75,1877.1,1884.16,1700.73,1495.87,1337.15,1284.52,166.73
MTR_000791,TX_0040,residential,"Concepcion Uno, Marikina",14.638325898574502,121.09116839590577,368.53,416.49,423.19,501.87,506.06,585.35,561.51,566.13,526.74,459.46,417.46,389.99,12.27
MTR_000792,TX_0040,residential,"Concepcion Uno, Marikina",14.630455646387903,121.10003841119331,296.55,306.54,336.03,352.59,412.8,439.71,431.03,438.93,394.51,364.62,325.35,297.33,14.82
MTR_000793,TX_0040,commercial,"Concepcion Uno, Marikina",14.633942709929261,121.10472885267373,1256.55,1387.33,1520.74,1536.5,1795.87,1845.13,2012.59,1833.44,1852.68,1595.23,1484.26,1333.58,89.92
MTR_000794,TX_0040,residential,"Concepcion Uno, Marikina",14.642812864541366,121.09671939014565,259.89,275.62,289.04,309.01,354.47,395.4,403.24,389.83,337.45,323.25,299.82,279.21,14.54
MTR_000795,TX_0040,residential,"Concepcion Uno, Marikina",14.642874143713664,121.10910335431586,317.94,327.02,371.47,432.93,448.26,484.1,474.94,475.32,469.3,434.27,366.72,334.37,10.36
MTR_000796,TX_0040,residential,"Concepcion Uno, Marikina",14.63576248653512,121.11050383875342,205.59,201.64,230.44,248.54,293.17,288.87,296.71,287.07,276.81,267.65,231.33,208.34,13.91
MTR_000797,TX_0040,commercial,"Concepcion Uno, Marikina",14.636348673202672,121.1085453618261,713.55,717.25,790.48,861.31,1007.81,19.3,8.97,23.41,15.91,22.11,19.78,23.89,74.99
MTR_000798,TX_0040,commercial,"Concepcion Uno, Marikina",14.642493151439094,121.11074272876142,1519.76,1548.32,1658.42,1791.0,1896.71,2114.11,2283.2,2197.28,2066.87,1846.51,1585.94,1449.23,195.22
MTR_000799,TX_0040,residential,"Concepcion Uno, Marikina",14.627205967695057,121.09880103511176,142.51,139.05,146.08,172.88,193.54,206.89,213.16,199.81,181.77,178.37,149.16,141.83,10.96
MTR_000800,TX_0040,residential,"Concepcion Uno, Marikina",14.632433468551586,121.10864212128303,196.69,189.73,209.42,250.07,273.81,270.16,297.29,288.67,263.71,247.72,225.04,206.32,14.17
MTR_000801,TX_0041,residential,"Bagong Silang, Caloocan",14.697624618801083,121.00990615167336,310.16,311.84,321.0,365.2,407.45,419.71,439.46,448.7,395.79,389.58,317.86,308.18,10.82
MTR_000802,TX_0041,residential,"Bagong Silang, Caloocan",14.698821298164901,121.02446808201653,241.84,265.88,279.13,319.56,354.45,369.94,390.38,376.51,351.99,301.64,286.15,264.2,14.86
MTR_000803,TX_0041,commercial,"Bagong Silang, Caloocan",14.693821380899395,121.0123582118878,1218.74,1291.42,1425.05,1543.93,1710.96,1768.45,1779.54,1853.9,1709.59,1490.0,1432.66,1245.67,185.05
MTR_000804,TX_0041,residential,"Bagong Silang, Caloocan",14.697388163705146,121.02232270346936,171.9,177.45,188.58,213.63,239.65,259.71,262.86,260.09,244.54,228.36,197.66,171.68,13.42
MTR_000805,TX_0041,residential,"Bagong Silang, Caloocan",14.698585619492937,121.01029280946224,151.34,154.11,175.95,181.82,206.17,224.22,217.17,211.24,205.2,181.1,173.94,149.22,13.47
MTR_000806,TX_0041,residential,"Bagong Silang, Caloocan",14.693746805447281,121.02215924821122,345.63,361.22,383.86,429.09,475.5,530.62,535.91,174.02,156.74,145.66,125.72,122.95,10.97
MTR_000807,TX_0041,residential,"Bagong Silang, Caloocan",14.7042013747402,121.00918177252682,347.75,388.63,403.99,453.4,486.66,551.53,549.44,508.28,478.23,433.6,393.29,392.25,13.4
MTR_000808,TX_0041,commercial,"Bagong Silang, Caloocan",14.689784147937106,121.02560589364248,1591.78,1575.27,1702.29,1872.5,2189.37,2348.63,2403.1,2257.53,2166.24,1950.58,1706.23,1564.48,158.39
MTR_000809,TX_0041,commercial,"Bagong Silang, Caloocan",14.704597352965582,121.02086977889884,754.2,829.13,841.77,957.3,1072.18,1082.63,1211.84,1181.08,1106.66,925.88,827.37,770.84,70.92
MTR_000810,TX_0041,commercial,"Bagong Silang, Caloocan",14.690168343997875,121.00919037270593,1433.14,1456.53,1670.29,1863.51,1955.92,2155.73,2111.19,2188.47,1902.18,1832.49,1671.43,1482.02,169.78
MTR_000811,TX_0041,commercial,"Bagong Silang, Caloocan",14.692140885884319,121.01053423061111,1484.25,1540.96,1683.29,1780.39,1931.6,2033.41,2165.09,2007.34,1881.15,1764.91,1571.38,1527.73,100.59
MTR_000812,TX_0041,commercial,"Bagong Silang, Caloocan",14.70366590149704,121.01907194441854,988.07,1107.58,1189.97,1326.3,1356.81,1574.35,1577.87,1505.69,1436.65,1348.04,1145.68,1098.13,135.71
MTR_000813,TX_0041,residential,"Bagong Silang, Caloocan",14.70327576149003,121.01176211591998,255.81,260.73,266.27,309.95,330.92,368.65,378.6,356.38,349.45,302.75,286.11,251.09,7.2
MTR_000814,TX_0041,industrial,"Bagong Silang, Caloocan",14.695379219335424,121.02117814465325,5475.25,5669.75,6347.06,6950.75,7927.53,8294.12,8677.66,7974.97,7621.15,7237.11,6515.96,5822.14,455.8
MTR_000815,TX_0041,commercial,"Bagong Silang, Caloocan",14.70325940377712,121.01812948421843,1415.88,1390.96,1585.66,1670.72,1899.21,2001.55,2198.48,1956.28,1930.43,1809.41,1554.95,1505.29,164.84
MTR_000816,TX_0041,residential,"Bagong Silang, Caloocan",14.706115827700307,121.01941131239872,261.25,268.64,293.66,309.97,336.58,351.55,386.16,358.37,353.91,302.24,267.89,265.76,7.15
MTR_000817,TX_0041,industrial,"Bagong Silang, Caloocan",14.694434684196247,121.02016353861032,4653.4,4479.24,5228.33,5851.27,5892.02,6380.64,6912.93,6692.08,6443.05,5533.73,5123.27,4516.24,594.7
MTR_000818,TX_0041,industrial,"Bagong Silang, Caloocan",14.69512283277724,121.00879687341529,3366.61,3603.42,3961.21,4221.81,4201.82,4120.19,3716.52,3451.54,2854.97,2153.24,1643.66,1418.14,891.77
MTR_000819,TX_0041,residential,"Bagong Silang, Caloocan",14.686966161634786,121.02459027817852,231.0,242.45,273.79,289.65,319.88,369.63,381.65,350.9,325.51,318.47,278.21,246.26,12.59
MTR_000820,TX_0041,residential,"Bagong Silang, Caloocan",14.705345370798849,121.01541945294757,323.91,363.4,386.4,421.56,476.02,491.88,489.55,470.0,459.12,441.75,378.38,349.71,8.66
MTR_000821,TX_0042,residential,"Grace Park West, Caloocan",14.64580276930243,120.97547775807517,242.71,237.22,265.1,291.29,332.16,339.5,361.88,362.63,324.99,311.32,270.87,258.98,9.44
MTR_000822,TX_0042,residential,"Grace Park West, Caloocan",14.64291064486003,120.99036140620808,234.9,262.93,273.87,305.42,341.71,368.6,351.45,353.9,345.23,306.3,270.49,261.84,9.93
MTR_000823,TX_0042,residential,"Grace Park West, Caloocan",14.64055180433799,120.98540491746225,117.65,119.83,126.3,143.23,160.63,159.93,174.64,162.32,154.11,137.43,125.46,118.98,7.39
MTR_000824,TX_0042,residential,"Grace Park West, Caloocan",14.658311144471785,120.97785703735991,318.22,326.61,360.06,384.06,442.84,448.4,480.07,434.56,405.01,376.41,333.67,319.69,12.15
MTR_000825,TX_0042,commercial,"Grace Park West, Caloocan",14.646450770403503,120.97962774358513,1633.96,1614.24,1789.14,2066.99,2171.61,2466.94,2293.04,2284.08,2101.3,1993.47,1881.14,1607.24,114.73
MTR_000826,TX_0042,residential,"Grace Park West, Caloocan",14.647652389196306,120.98559989855781,243.38,244.0,272.62,295.9,320.26,363.09,353.32,362.58,350.54,294.7,262.88,259.71,6.18
MTR_000827,TX_0042,residential,"Grace Park West, Caloocan",14.647985297979865,120.98704036846239,352.36,343.52,385.35,432.37,467.5,510.92,531.01,508.08,485.32,419.34,388.74,349.1,9.54
MTR_000828,TX_0042,residential,"Grace Park West, Caloocan",14.649065748516499,120.9859953299465,262.6,291.98,309.28,324.3,379.57,408.76,402.69,403.68,386.25,354.07,305.03,282.37,14.43
MTR_000829,TX_0042,residential,"Grace Park West, Caloocan",14.641788500493663,120.97417608392189,347.25,362.15,406.21,458.85,509.63,502.8,553.49,535.19,469.32,456.4,386.41,373.97,8.45
MTR_000830,TX_0042,residential,"Grace Park West, Caloocan",14.639093694071953,120.98020570763047,185.93,194.19,210.16,233.26,259.58,287.4,5.49,14.43,13.16,15.86,24.85,5.29,10.58
MTR_000831,TX_0042,residential,"Grace Park West, Caloocan",14.648813702478453,120.99169456993039,176.27,184.63,189.84,206.67,239.51,248.65,263.41,244.5,249.07,213.28,196.94,184.36,11.87
MTR_000832,TX_0042,commercial,"Grace Park West, Caloocan",14.656189069243316,120.99178078165389,548.22,551.48,574.75,674.26,733.09,758.3,797.31,776.45,703.41,690.04,621.95,575.03,155.6
MTR_000833,TX_0042,residential,"Grace Park West, Caloocan",14.646615443969006,120.9851763043788,274.77,264.89,314.23,336.26,362.04,393.29,354.01,319.49,284.92,223.78,171.4,140.34,10.85
MTR_000834,TX_0042,industrial,"Grace Park West, Caloocan",14.647978963127105,120.97513940233372,4195.78,4432.91,4763.18,5365.44,5904.36,6462.78,6245.43,5948.41,6049.97,5510.26,4630.61,4189.73,994.53
MTR_000835,TX_0042,industrial,"Grace Park West, Caloocan",14.639032372468819,120.98782086579615,5786.7,5769.95,6783.39,6905.38,7948.58,8869.7,8660.97,8322.04,3774.75,3530.11,3068.18,2949.18,294.8
MTR_000836,TX_0042,commercial,"Grace Park West, Caloocan",14.650417995219518,120.98042031859399,877.92,858.67,996.86,1081.26,1211.91,1298.77,1220.87,1204.09,1175.55,1091.06,988.61,886.31,142.65
MTR_000837,TX_0042,commercial,"Grace Park West, Caloocan",14.645081436970653,120.98306476120926,1914.95,1819.98,2016.31,2362.79,2518.6,2734.83,2641.41,2577.01,2555.02,2372.79,2099.78,1884.86,173.7
MTR_000838,TX_0042,commercial,"Grace Park West, Caloocan",14.651296940055108,120.97699263976206,1010.97,1019.16,1150.24,1244.8,1419.82,1530.6,1626.55,1471.19,1438.31,1267.58,1117.78,1113.47,167.24
MTR_000839,TX_0042,residential,"Grace Park West, Caloocan",14.651455239585191,120.98676813876135,246.88,275.44,273.04,333.84,335.49,369.17,379.98,363.09,343.52,331.68,273.74,265.22,9.35
MTR_000840,TX_0042,residential,"Grace Park West, Caloocan",14.640294856541484,120.97576638526314,313.65,318.04,366.19,374.68,404.07,376.42,367.13,323.63,253.28,199.36,148.4,124.18,6.39
MTR_000841,TX_0043,residential,"Maharlika Village, Taguig",14.587246769727056,121.05405879322755,271.93,259.41,306.82,327.52,360.11,393.34,374.74,384.73,370.0,320.79,286.76,259.53,5.03
MTR_000842,TX_0043,commercial,"Maharlika Village, Taguig",14.589725055819082,121.05914217710227,724.64,739.42,830.99,925.13,985.27,1067.07,1015.28,990.54,1008.52,880.1,786.3,713.95,122.09
MTR_000843,TX_0043,residential,"Maharlika Village, Taguig",14.574121106061371,121.05954725125748,203.13,213.4,219.43,265.04,290.89,291.4,301.49,299.08,283.26,249.54,229.35,202.79,7.44
MTR_000844,TX_0043,commercial,"Maharlika Village, Taguig",14.586113270648648,121.04884525972705,1431.38,1525.6,1635.72,1832.17,2092.84,2137.05,2151.06,2136.29,1986.86,1947.06,1616.49,1513.09,89.78
MTR_000845,TX_0043,residential,"Maharlika Village, Taguig",14.586382020229626,121.05916311953739,263.39,270.6,300.93,314.24,344.93,378.54,408.78,388.91,365.3,332.94,292.22,260.4,12.39
MTR_000846,TX_0043,commercial,"Maharlika Village, Taguig",14.57675063693471,121.05479620518099,1385.82,1512.79,1600.45,1819.24,1982.25,2095.0,2041.18,2042.27,1994.19,1877.15,1589.6,1531.52,132.01
MTR_000847,TX_0043,residential,"Maharlika Village, Taguig",14.573969805978978,121.04921332246883,206.67,221.72,234.52,259.11,298.53,317.8,318.51,317.16,286.44,249.24,221.96,208.06,12.93
MTR_000848,TX_0043,residential,"Maharlika Village, Taguig",14.574392228896027,121.06213920501189,353.96,385.33,408.41,474.73,474.33,515.47,530.93,534.73,509.06,475.54,413.14,378.94,9.45
MTR_000849,TX_0043,residential,"Maharlika Village, Taguig",14.58816484602462,121.0445263868084,297.36,301.46,322.01,370.0,414.81,418.6,464.1,442.55,401.73,364.72,332.29,295.39,12.9
MTR_000850,TX_0043,commercial,"Maharlika Village, Taguig",14.577553259501451,121.05777373180813,1126.38,1146.12,1247.05,1382.48,1524.57,1639.86,1676.63,1624.7,1442.2,1373.37,1221.62,1090.4,101.64
MTR_000851,TX_0043,residential,"Maharlika Village, Taguig",14.586726666470497,121.04967678762236,121.52,125.47,133.51,148.82,163.8,175.99,192.08,186.22,177.43,159.36,138.33,125.58,8.1
MTR_000852,TX_0043,residential,"Maharlika Village, Taguig",14.574360575955666,121.05654318109582,85.77,95.06,99.55,115.77,127.44,132.7,129.96,137.7,117.73,109.87,103.03,89.8,12.41
MTR_000853,TX_0043,residential,"Maharlika Village, Taguig",14.583958313978329,121.0428392064127,148.53,165.94,174.5,186.63,217.88,220.69,218.18,223.64,213.6,184.51,177.6,154.39,13.44
MTR_000854,TX_0043,residential,"Maharlika Village, Taguig",14.575987156560599,121.0430266925118,110.74,120.23,125.46,133.03,159.48,166.76,173.93,162.34,159.16,134.58,129.09,119.34,12.51
MTR_000855,TX_0043,commercial,"Maharlika Village, Taguig",14.576056655337746,121.05520375187916,1546.98,1570.37,1754.92,1827.47,2145.23,2202.86,2371.67,2187.74,2091.1,1858.37,1730.43,1599.93,150.89
MTR_000856,TX_0043,commercial,"Maharlika Village, Taguig",14.573546117540337,121.04611452217266,1492.8,1457.78,1687.15,1806.89,2043.74,2073.06,2145.62,2068.59,1973.92,1907.7,1598.32,1461.15,190.91
MTR_000857,TX_0043,residential,"Maharlika Village, Taguig",14.581029045158294,121.05004948304938,277.17,290.54,307.62,349.12,390.75,409.01,415.29,391.88,358.91,358.04,298.6,296.01,12.66
MTR_000858,TX_0043,residential,"Maharlika Village, Taguig",14.578089509429386,121.05632032175708,176.45,196.86,215.24,234.57,248.7,276.38,283.41,279.5,240.46,235.58,213.67,194.06,10.08
MTR_000859,TX_0043,residential,"Maharlika Village, Taguig",14.578800307645738,121.05226370880918,239.45,239.15,261.16,295.55,309.81,329.96,346.62,339.41,325.34,294.19,261.16,245.55,10.98
MTR_000860,TX_0043,commercial,"Maharlika Village, Taguig",14.575922749415106,121.05291458238426,1409.48,1369.85,1483.96,1637.66,1798.42,2106.47,2027.31,2030.32,1970.55,1763.0,1509.93,1425.94,55.32
MTR_000861,TX_0044,commercial,"Greenhills, San Juan",14.592192437562128,121.03086278354297,1003.68,1028.44,1138.68,1204.22,1335.15,1467.06,1537.5,1456.09,1284.75,1273.09,1085.18,1031.0,77.77
MTR_000862,TX_0044,commercial,"Greenhills, San Juan",14.597209327423425,121.02639003159146,1090.84,1077.24,1155.53,1352.75,1487.67,1606.43,1623.62,1590.53,1471.86,1329.77,1205.83,1090.01,117.49
MTR_000863,TX_0044,residential,"Greenhills, San Juan",14.60080843819054,121.02551192151999,289.19,302.58,324.75,377.35,396.99,425.06,432.93,426.68,413.83,373.04,338.21,313.43,14.86
MTR_000864,TX_0044,residential,"Greenhills, San Juan",14.594640180023601,121.02948050105243,252.15,239.79,280.3,308.26,335.2,367.64,375.18,362.99,330.34,303.52,274.48,255.78,7.51
MTR_000865,TX_0044,residential,"Greenhills, San Juan",14.588765698571859,121.02992310870928,248.26,265.91,272.61,304.04,359.9,364.52,362.92,375.28,337.13,324.89,271.08,251.2,11.62
MTR_000866,TX_0044,residential,"Greenhills, San Juan",14.592922041038426,121.0192528154539,265.54,259.46,284.76,342.15,364.52,379.32,382.94,403.64,355.65,337.87,297.7,279.87,14.19
MTR_000867,TX_0044,industrial,"Greenhills, San Juan",14.590371679556148,121.02491026677953,5469.17,5828.76,6324.5,6761.62,7779.2,8260.6,8045.45,7588.66,7149.1,6941.94,6220.07,5439.08,650.67
MTR_000868,TX_0044,residential,"Greenhills, San Juan",14.59357758412988,121.03738106868873,182.72,197.97,207.93,229.58,242.6,267.28,280.86,259.07,257.86,228.27,197.72,185.93,12.68
MTR_000869,TX_0044,residential,"Greenhills, San Juan",14.598441772589124,121.03006163413148,348.52,361.9,399.95,433.59,478.37,510.15,517.89,507.2,477.73,447.26,403.77,343.81,5.95
MTR_000870,TX_0044,industrial,"Greenhills, San Juan",14.607102815844371,121.03132705780008,5072.44,5264.49,5514.11,6132.11,7123.99,7116.36,7326.59,7557.67,6969.1,5963.87,5617.89,5107.69,929.69
MTR_000871,TX_0044,commercial,"Greenhills, San Juan",14.589270668723067,121.02367461556041,1538.91,1542.98,1589.34,1842.16,2041.07,2247.62,2107.64,2103.61,1967.45,1791.72,1606.03,1576.98,152.69
MTR_000872,TX_0044,residential,"Greenhills, San Juan",14.591702572112128,121.03326212481485,239.65,248.12,251.75,299.62,320.44,328.57,335.64,352.5,322.91,283.15,254.58,241.88,12.81
MTR_000873,TX_0044,residential,"Greenhills, San Juan",14.60636838974358,121.02442982424535,109.56,116.18,126.4,129.28,148.16,27.73,27.94,28.06,7.42,15.85,11.28,7.26,7.71
MTR_000874,TX_0044,commercial,"Greenhills, San Juan",14.595820593227971,121.02490506021982,1830.99,1957.55,2175.99,2331.39,2662.99,2915.65,2907.59,2721.87,2718.48,2455.99,2179.78,2022.96,163.74
MTR_000875,TX_0044,residential,"Greenhills, San Juan",14.591843820053382,121.01860456141713,165.47,169.77,188.62,201.4,234.46,251.22,245.87,246.71,235.49,217.66,190.65,173.8,9.63
MTR_000876,TX_0044,commercial,"Greenhills, San Juan",14.59441604635192,121.03267471200297,538.44,553.2,613.28,707.95,733.36,786.53,813.6,764.72,773.08,700.8,614.66,552.62,68.83
MTR_000877,TX_0044,commercial,"Greenhills, San Juan",14.606453482508707,121.02868956146796,963.22,947.2,1011.77,1149.94,1292.22,1322.98,1373.67,1370.41,1307.96,1152.52,1022.28,920.87,192.8
MTR_000878,TX_0044,industrial,"Greenhills, San Juan",14.599301810013603,121.02927116264532,3260.54,3277.87,3595.18,4022.6,4250.24,4646.24,5000.35,4837.42,4362.04,3938.99,3798.98,3236.06,473.85
MTR_000879,TX_0044,residential,"Greenhills, San Juan",14.59305235662426,121.03701254278836,347.98,370.7,394.76,438.65,21.03,7.86,18.22,8.1,18.93,12.92,20.81,17.68,5.35
MTR_000880,TX_0044,industrial,"Greenhills, San Juan",14.589622321192309,121.03743723004379,3314.72,3593.8,3610.5,4266.55,4727.54,5089.11,5246.99,4586.86,3980.21,3082.8,2475.31,2160.7,709.27
MTR_000881,TX_0045,residential,"Punturin, Valenzuela",14.739620776405385,121.00740079450894,40.97,39.5,45.06,51.72,54.48,58.71,57.03,58.13,55.71,51.06,46.41,40.73,10.06
MTR_000882,TX_0045,industrial,"Punturin, Valenzuela",14.734693343546796,121.00407575292196,4616.5,4674.71,4975.2,5576.53,6025.45,6764.79,6502.12,6487.2,6060.89,5635.66,4867.73,4573.68,474.89
MTR_000883,TX_0045,residential,"Punturin, Valenzuela",14.73417071088231,121.01179226933986,145.36,160.52,175.94,188.86,210.62,213.91,237.57,215.9,218.76,189.36,169.62,159.18,10.48
MTR_000884,TX_0045,residential,"Punturin, Valenzuela",14.734921743986487,121.01292426646368,212.75,233.23,237.73,285.89,310.25,333.01,342.88,317.39,299.9,274.91,238.83,216.72,11.34
MTR_000885,TX_0045,commercial,"Punturin, Valenzuela",14.727324413158286,120.99913071875342,1320.97,1380.06,1405.97,1668.54,1841.46,1918.02,2025.76,1866.57,1700.69,1573.24,1391.91,1330.38,97.7
MTR_000886,TX_0045,residential,"Punturin, Valenzuela",14.74038304092137,120.99983942174632,173.35,176.87,191.69,218.3,239.09,268.36,265.58,262.93,248.2,213.82,193.61,189.78,8.36
MTR_000887,TX_0045,residential,"Punturin, Valenzuela",14.733027162221783,121.00504943479004,254.93,257.92,278.81,317.53,334.54,364.42,371.55,362.27,342.83,302.37,263.91,250.17,13.96
MTR_000888,TX_0045,residential,"Punturin, Valenzuela",14.730207644703867,121.00029167126084,358.17,381.65,398.64,428.96,489.92,534.93,525.7,535.99,467.74,422.09,379.98,362.55,7.59
MTR_000889,TX_0045,residential,"Punturin, Valenzuela",14.743467533059325,121.0038781122054,130.51,130.3,148.24,157.37,181.11,188.09,202.76,187.18,176.53,171.5,144.72,133.67,8.6
MTR_000890,TX_0045,industrial,"Punturin, Valenzuela",14.73217327347664,120.99408404156294,4498.02,4674.38,4944.2,5614.36,6118.89,6820.74,6956.74,6764.85,6188.49,5947.05,5194.77,4661.86,441.84
