meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
M1002370,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.627548854418842,120.95790049511355,338.08375973255295,367.1827804246723,626.0858421324165,358.62737280823677,255.30049002218212,737.6897291980746,283.5504748267925,277.2588758008523,248.2052735402371,330.3233604714562,215.98735396713752,179.57661015841836,15
M1002371,TX_Tondo North (Br,Commercial,Tondo North (Brgy 151),14.626298517957547,120.95797671248401,3043.66,1283.0,2482.22,1429.21,2370.95,1035.21,1996.16,3069.38,1954.87,1325.54,766.11,935.74,25
M1002372,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.629385733529833,120.9564085033296,154.2,246.29,133.1,620.42,633.35,444.85,200.53,363.98,261.85,294.78,293.36,392.36,5
M1002373,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.624933869734743,120.95723555391264,441.13,286.53,147.17,334.32,658.33,414.94,291.38,363.34,460.49,451.16,515.09,541.71,15
M1002374,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.62609138004328,120.95746709160348,133.82571033865557,62.7261044865719,61.76388404786277,34.25256271220509,59.21303134721807,16.718458756828298,152.0959400402068,106.52219761481284,128.21966757117724,129.43078884459652,50.888981317742214,45.38548284070843,10
M1002375,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.62378521967436,120.96153419664236,377.7,304.79,516.09,203.55,204.46,528.76,231.06,610.55,262.56,414.46,224.15,561.29,5
M1002376,TX_Tondo North (Br,Commercial,Tondo North (Brgy 151),14.621952546772262,120.95602040174727,2253.41,1092.51,2422.93,3227.24,1531.91,1352.88,1413.81,2577.71,1161.49,2443.12,710.81,1098.6,75
M1002377,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.629807189334093,120.95897216899462,451.33,279.58,503.97,232.94,568.25,786.62,770.8,408.2,287.99,542.85,180.34,194.23,5
M1002378,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.624143223995322,120.95620412654827,372.04,334.49,271.79,575.58,507.58,422.39,532.42,482.19,384.88,353.68,262.51,488.2,5
M1002379,TX_Tondo North (Br,Commercial,Tondo North (Brgy 151),14.628033405902533,120.95768059599068,2348.15,2280.22,2002.1,2909.37,3643.94,2464.01,2052.99,2950.99,2407.38,1483.09,2400.2,848.85,100
M1002380,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.625269409760739,120.96238618837185,549.79,508.08,554.33,567.4,242.21,368.53,208.77,387.25,262.32,346.15,367.02,554.97,10
M1002381,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.624126268260541,120.96005767824373,395.43,347.78,496.45,549.17,494.04,311.69,330.1,307.97,305.13,432.83,137.84,421.2,15
M1002382,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.626353149475232,120.95414048456374,451.33,461.13,310.08,373.68,344.79,368.15,682.31,347.1,239.53,244.88,313.28,270.65,5
M1002383,TX_Tondo North (Br,Industrial,Tondo North (Brgy 151),14.625498986530594,120.95754825554579,9229.89,8724.22,14200.37,5166.26,17021.57,11771.97,12085.46,10506.35,12422.8,9234.42,7699.15,10600.68,150
M1002384,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.624969638942495,120.96097424654371,464.49,503.05,340.02,445.48,283.4,486.99,483.78,367.57,511.69,166.17,449.92,204.24,10
M1002385,TX_Tondo North (Br,Commercial,Tondo North (Brgy 151),14.628803848328115,120.95758517732722,2671.96,2228.66,2269.82,1237.25,2890.83,2739.79,1809.05,1282.36,1343.46,1455.39,2378.9,1596.61,25
M1002386,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.625890374895787,120.9612173214314,594.14,513.04,447.26,473.53,372.77,313.74,438.82,121.61,493.99,140.87,195.84,346.75,15
M1002387,TX_Tondo North (Br,Industrial,Tondo North (Brgy 151),14.627347294477243,120.95617707162745,12107.13,11621.13,11539.22,8322.51,15704.67,11413.81,11602.64,5894.32,11674.2,13081.94,8326.28,9690.02,300
M1002388,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.62646983717931,120.95690856673961,436.72,224.62,300.8,408.99,254.13,273.9,457.4,585.94,334.82,240.33,507.37,258.95,5
M1002389,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.62487258006385,120.95689294351685,505.71,307.17,424.76,220.7,252.66,538.18,421.51,421.48,452.4,592.69,133.64,558.53,10
M1002390,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.625064600119194,120.9576689451732,283.81,214.59,268.18,444.52,569.4,555.1,700.84,187.97,466.37,501.51,499.3,342.9,5
M1002391,TX_Tondo North (Br,Commercial,Tondo North (Brgy 151),14.625151708446026,120.9560220126683,1506.39,2991.17,2260.05,1388.96,2650.39,2028.11,3535.78,1997.48,2544.94,2611.5,1752.83,1019.38,25
M1002392,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.628224214610606,120.95511951379909,443.68,440.06,410.4,249.13,615.25,417.36,425.14,517.59,227.48,512.68,237.14,370.91,15
M1002393,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.627398852217675,120.95715335644894,375.61,378.04,191.63,193.87,506.47,447.71,439.81,561.34,253.85,407.08,337.69,384.52,5
M1002394,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.627778910804603,120.95747715795034,487.04,184.92,489.46,322.14,496.5,447.64,702.7,322.09,233.82,322.51,568.34,233.12,10
M1002395,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.62647830415262,120.95966334293763,265.39,246.98,244.1,407.84,244.7,261.94,355.71,248.0,601.85,516.86,530.53,528.71,15
M1002396,TX_Tondo North (Br,Industrial,Tondo North (Brgy 151),14.625493862082568,120.95634012505138,8411.75,14794.58,16155.48,9211.55,12480.72,7820.48,12340.31,10383.97,10089.51,11428.79,7884.34,11566.16,500
M1002397,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.626874614044029,120.95641591941508,456.86,246.64,481.48,187.21,233.67,456.03,745.48,479.21,421.55,167.1,220.74,172.72,10
M1002398,TX_Tondo North (Br,Residential,Tondo North (Brgy 151),14.621450550758889,120.95742940054376,342.47,650.52,308.78,543.24,180.45,260.25,574.0,501.29,143.44,196.57,459.43,308.06,10
M1002399,TX_Tondo North (Br,Commercial,Tondo North (Brgy 151),14.623982644079334,120.9568534237374,1227.65,3263.24,1975.16,1445.26,3228.46,2812.38,1856.39,1443.46,1494.42,1602.67,2324.29,2539.22,25
M1002400,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57398894441458,120.98672186292248,190.08,379.51,470.07,265.65,494.61,379.72,659.67,238.13,444.91,265.03,230.34,252.16,15
M1002401,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57749001648449,120.98327291871949,243.788514561181,302.8584770412721,235.35477163278205,143.16430549873033,127.84987078166964,154.80543665049953,369.47086614347825,110.3611644689769,166.5275965573855,92.80493419368689,306.2279227748759,325.43849013379895,15
M1002402,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.573286806432952,120.98380845383119,651.73,158.57,425.91,648.85,330.84,442.62,329.55,580.42,168.62,210.65,437.36,286.1,10
M1002403,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576475191985493,120.98418652548058,325.78,255.77,609.76,296.38,609.72,684.63,509.71,240.63,179.48,372.19,167.96,145.42,10
M1002404,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577906752342935,120.98720871314323,654.7669422775363,213.82591700228096,291.7290616333555,273.18926445719245,511.364767559733,303.3224103169175,1047.58230823445,560.7323434091701,264.96641630333914,116.0429950119261,149.911884275503,516.2864025903358,15
M1002405,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.578281430859802,120.98573169921733,1614.05,2108.01,2797.02,2086.78,906.05,1792.35,2274.59,2443.29,2468.41,1520.52,2518.28,2118.12,75
M1002406,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577469868402511,120.98760065543513,416.25,213.23,294.85,231.65,305.44,584.97,416.65,279.9,162.5,311.53,456.03,268.84,5
M1002407,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.574612788304087,120.98821047948145,182.97,478.54,421.62,279.42,764.29,216.87,418.04,451.71,517.13,396.57,129.6,174.14,10
M1002408,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.574681151445352,120.98989884580345,1981.82,2293.66,1270.92,1134.92,2112.35,2598.26,2418.62,2642.15,1920.97,1691.51,1586.53,860.85,75
M1002409,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57608979698482,120.98802041218062,229.68,373.99,159.67,224.88,603.18,495.37,511.31,351.14,220.32,525.54,478.8,566.61,15
M1002410,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.579117323085958,120.98659778656075,406.1,522.06,144.97,463.26,362.56,282.12,584.89,169.54,605.31,368.51,580.98,453.15,15
M1002411,TX_Ermita South (B,Industrial,Ermita South (Brgy 526),14.57850476467779,120.98474778781606,7231.96,7917.35,8003.36,10508.35,14533.4,8404.37,9627.23,11297.69,6199.75,11017.62,7627.8,5257.56,200
M1002412,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.575847896718141,120.98569368199584,734.4,1956.42,1791.64,3062.02,2416.12,2722.06,3050.55,792.54,1428.66,1188.98,2639.35,874.15,75
M1002413,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576723714693562,120.98426060245146,518.91,397.75,442.53,466.47,431.33,352.26,220.04,241.29,446.85,413.24,441.33,429.25,15
M1002414,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577535303138914,120.98478389941036,430.57,343.48,171.05,355.68,537.51,608.54,659.14,348.12,347.68,618.13,395.05,401.75,5
M1002415,TX_Ermita South (B,Industrial,Ermita South (Brgy 526),14.576587509249316,120.98883188199626,4070.502296508893,981.3434615430094,1897.1701314081088,1490.7829714309487,2528.1582042505593,1487.665449202179,3131.281589858051,1451.6434588618258,3178.0449917434644,1005.3559104532433,1773.767222360135,2078.6614391881317,150
M1002416,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57574969236067,120.98918131530469,204.99759783448292,144.50790259338277,246.70593973894907,199.25873808305957,315.61696458695366,233.098501744781,210.25686449053237,96.19093040859485,60.85142223676351,201.5957383359409,188.0980377449516,180.2497812435363,10
M1002417,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.574096920539612,120.98741823081195,271.32007586869327,198.74395266371175,170.6452999550386,99.11463320458698,337.84863558285565,325.3460486497082,309.53016895297367,263.9160996445609,168.99937620354794,183.00313137909728,214.95120836650108,137.0030473797812,15
M1002418,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.575753130166282,120.98619888351095,2873.9,3346.94,1015.79,2629.64,2002.28,2055.15,3730.64,2007.44,959.95,1986.72,1102.78,1924.82,25
M1002419,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57779284712229,120.98680162809951,482.04,223.22,473.95,608.24,274.97,539.16,517.58,415.81,516.68,488.6,533.91,277.58,5
M1002420,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.573939723220166,120.9893373182704,1345.86,828.25,2439.65,1156.36,2509.55,2401.34,2006.21,1766.26,2662.6,2126.56,1721.52,1347.39,25
M1002421,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577257241786397,120.98785377326668,438.56,236.22,591.78,201.7,456.63,518.19,615.97,348.01,209.53,223.29,543.51,469.23,15
M1002422,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.574927941069406,120.9886660552892,519.2,505.34,327.33,183.89,586.61,843.62,616.0,368.28,430.6,607.81,225.35,348.17,15
M1002423,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57651885040388,120.98292170006765,360.6,522.11,273.18,213.21,496.2,656.32,563.83,419.27,378.95,356.33,373.83,483.1,10
M1002424,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.57254188194408,120.98540778466877,2680.53,1174.61,1296.66,1714.37,2044.97,1614.75,2962.23,2149.71,983.08,1357.46,1587.65,1483.33,25
M1002425,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57487256506884,120.99048765891365,641.492805921754,577.5556378261837,206.01156473639685,239.93064434044985,228.587991479754,470.6891485339966,385.60246630616456,387.2329657011021,366.94679270083697,71.49646391481345,543.4981095804459,479.37421017381735,5
M1002426,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576002749818219,120.9884005010749,301.56,287.18,592.81,487.96,274.37,591.72,663.27,392.3,527.11,207.27,207.77,216.34,15
M1002427,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576343178848939,120.98664115794718,287.77,531.22,430.22,597.89,793.14,444.78,284.15,235.15,440.02,251.55,481.29,309.9,5
M1002428,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.574957180110385,120.98545045137114,519.53,470.16,380.06,540.75,251.22,483.89,255.0,210.65,256.1,188.7,249.74,441.01,5
M1002429,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57974759598017,120.98557553450708,427.37,199.01,521.46,645.57,388.87,771.73,348.01,363.84,579.68,461.32,526.42,232.22,15
M1002430,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.575328583682964,120.98680641103445,382.46,591.93,244.4,371.6,585.62,502.74,476.03,543.05,493.79,283.45,299.38,640.29,15
M1002431,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.58002785566788,120.98627940465114,592.16,451.13,627.85,427.95,664.23,386.11,500.57,351.22,263.16,179.92,263.97,505.48,10
M1002432,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576098568778818,120.98837126006845,350.16,347.91,256.34,529.7,536.9,390.8,247.94,573.37,149.78,379.01,450.5,455.19,15
M1002433,TX_Ermita South (B,Industrial,Ermita South (Brgy 526),14.57896159326977,120.98855430133364,14797.21,9446.25,11035.59,4831.54,16356.97,20828.03,12262.3,7308.89,10051.28,11344.75,10494.75,10056.9,500
M1002434,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.577596800786734,120.98891976903293,1927.53,1543.96,1551.86,1945.84,2633.83,1438.75,2680.96,2306.32,2255.49,1956.59,980.89,1471.52,50
M1002435,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.574004184972742,120.9872723715673,950.42,2718.55,1820.97,2040.1,2883.7,3517.27,1628.64,2374.78,1231.79,2122.74,1871.39,926.6,75
M1002436,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.574692736100657,120.98440052358025,454.72,439.79,473.86,204.52,526.86,297.79,554.88,437.02,470.27,476.56,149.32,516.71,5
M1002437,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.580769731070284,120.99064705911739,412.18,421.96,155.59,585.41,183.53,504.52,288.28,567.44,241.4,470.68,463.9,330.88,10
M1002438,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576538008643434,120.98576291897228,48.60567899704217,45.09193446021781,37.52337886310473,62.39506428443368,68.2746888168991,134.38987400660605,153.77528613186564,104.33050121115123,80.42016767406712,126.66489696525804,70.36127779333262,89.06068972604446,5
M1002439,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.58002540400655,120.98647862208492,2573.86,2231.45,3028.81,2543.93,1444.25,2370.06,1691.77,2349.22,2899.32,1830.3,2284.3,2487.4,50
M1002440,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.574666987675114,120.98722610145389,94.96420788689423,212.40112388603367,127.75525792698124,189.8883778616516,197.54133878152538,266.011888237287,317.2546960707319,192.00466750317125,84.50859311744036,91.8755689506223,338.81225190556324,268.4256023689662,15
M1002441,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.574946921858588,120.98898176869989,516.86,187.85,534.72,416.68,755.34,295.44,698.5,397.56,463.7,332.03,138.46,575.42,5
M1002442,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.579301360191248,120.98494987728536,1645.24,996.09,2507.58,2557.31,2061.21,2874.94,2184.43,3076.51,1630.84,2336.92,2259.23,2775.49,75
M1002443,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.575121666221383,120.98839395816216,368.7,343.03,243.24,665.08,541.03,378.03,651.49,501.29,349.73,570.59,163.34,528.65,15
M1002444,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.573479947806199,120.98832069714616,332.04,310.21,502.08,383.47,321.26,477.5,470.47,185.35,440.47,129.59,260.17,579.39,5
M1002445,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.574407918865202,120.98463257840302,1931.87,2153.17,2217.9,1195.04,1346.44,3392.46,3387.75,2798.64,1663.49,2986.79,659.88,1190.95,50
M1002446,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.575116205973531,120.98526461805159,2832.42,1924.68,1460.41,2248.39,1826.25,1805.89,2927.51,2525.41,910.65,2487.73,892.53,1335.1,25
M1002447,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.574397402876095,120.98776069856748,122.20986498735195,47.36573640527295,211.8930150717327,61.991562251736944,120.140216728417,74.92949848443438,51.87123162879801,117.71430373683647,43.435211611213774,82.11111086979486,64.06458950535932,62.740414655669454,5
M1002448,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.579261671109027,120.98454228736571,425.94,321.55,639.88,166.91,583.98,653.67,333.53,237.9,466.15,422.1,347.52,315.16,15
M1002449,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.573977517298855,120.98771339017978,519.61,239.31,148.97,179.96,641.66,710.6,524.55,247.67,275.19,237.67,167.55,473.83,10
M1002450,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.574206346765447,120.98651577108667,461.87,175.0,265.99,231.67,808.91,573.16,172.97,279.08,478.2,223.09,336.4,358.05,15
M1002451,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.573875902327105,120.98654040449588,347.21996313057406,390.83809691436437,131.35586889281487,541.0215105949018,734.7869649186625,263.22118875304574,573.1138545276877,236.4536858941081,507.30449927045527,364.7151326454338,489.88571277715783,239.96214933802912,5
M1002452,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57585185786207,120.98503638216992,295.38,401.46,463.51,282.11,170.03,764.51,516.67,213.33,414.37,211.47,437.89,406.85,10
M1002453,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577044686017715,120.98994540679057,350.76,274.19,204.23,360.36,341.17,393.08,500.69,208.7,472.07,376.92,200.89,429.12,10
M1002454,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57543397659413,120.98769424328343,585.24,335.27,500.89,275.21,541.48,834.06,491.02,384.16,536.18,171.01,527.12,539.38,15
M1002455,TX_Ermita South (B,Industrial,Ermita South (Brgy 526),14.577554920894743,120.98509875694714,11969.3,6822.83,5198.51,9509.25,6070.11,6735.01,17016.21,14223.36,11998.63,9668.54,14311.19,6440.56,500
M1002456,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.578282795193712,120.98637601891276,2589.61,1403.2,2332.88,2299.78,3995.07,2879.23,3918.78,1893.12,1828.81,1174.29,1842.64,902.2,100
M1002457,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576056758757433,120.98510144380288,291.71,316.04,254.15,221.22,782.87,495.06,271.01,179.41,246.36,187.05,378.28,567.23,5
M1002458,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576369367720973,120.98972863230603,400.66,174.31,495.34,374.46,381.28,655.38,433.4,349.62,482.91,540.91,286.85,236.46,15
M1002459,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.578997196325387,120.99074847689367,273.95,513.15,324.19,364.69,571.17,335.13,259.47,363.72,211.8,569.19,210.42,599.07,5
M1002460,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.575669670030345,120.9870084963036,185.55,385.23,491.72,435.88,474.24,381.26,460.94,325.89,482.98,529.36,359.83,281.65,15
M1002461,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.576372731837575,120.98959284141668,1549.22,909.77,2284.81,3292.98,1793.14,2010.07,3008.61,926.64,1877.11,1993.85,1089.24,2265.0,25
M1002462,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.575074781182872,120.98649019960669,523.01,518.68,233.63,507.08,713.55,341.26,473.78,366.96,150.54,404.54,539.69,184.62,15
M1002463,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577718261775043,120.98367434842119,322.19,446.58,441.64,366.77,471.46,363.41,574.04,238.69,489.54,447.17,280.9,393.55,10
M1002464,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.56997041438946,120.98795060834694,192.03,155.36,170.0,392.67,310.7,227.6,364.62,208.93,158.91,182.95,500.52,238.04,5
M1002465,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.575125406325713,120.9851737002726,400.1,591.32,507.85,575.19,673.44,552.05,509.6,610.25,355.45,278.67,285.82,497.75,10
M1002466,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.575169270809493,120.99030744488209,505.29,307.65,170.37,283.59,786.71,279.68,565.59,480.06,296.65,177.64,258.77,217.81,10
M1002467,TX_Ermita South (B,Industrial,Ermita South (Brgy 526),14.576554368822304,120.98914097799819,9055.41,9349.05,7012.66,8605.94,13838.02,11546.22,16468.13,6995.61,14175.77,14995.6,5811.08,5170.49,300
M1002468,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.575988941331605,120.98628868213132,349.27,254.17,180.56,461.59,473.59,252.14,475.79,174.29,216.73,245.47,332.49,399.64,10
M1002469,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.576667424419679,120.9899611052049,3163.48,1871.65,1733.76,2727.5,2236.56,1839.39,3760.35,1275.65,2622.98,1156.05,2117.56,2808.92,50
M1002470,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.578530321594364,120.98389455658831,2773.87,2802.18,2673.22,2526.52,3574.48,1418.29,1097.19,2382.04,2578.23,2529.23,1699.91,1027.09,100
M1002471,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577369014054572,120.98711457875937,598.46,357.83,341.56,224.86,329.98,585.61,717.34,461.76,240.39,421.71,501.31,533.1,15
M1002472,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577525518073308,120.98604045319226,350.73,518.95,516.03,209.02,761.19,226.28,274.31,274.69,507.87,497.66,347.77,149.11,10
M1002473,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.571167955467812,120.9904849264385,309.66,282.03,241.78,543.2,378.83,607.15,676.36,522.23,382.03,403.77,565.58,272.42,10
M1002474,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577413591684381,120.98872710074725,432.72,143.11,399.93,456.19,421.55,418.34,418.02,172.95,429.83,260.35,146.98,290.36,5
M1002475,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.574190969883341,120.9845706081893,1931.01,1074.14,974.53,1160.32,1551.11,2738.69,1945.48,1349.78,1034.08,1732.78,1656.53,3212.62,50
M1002476,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.577018751568666,120.98565402096939,1416.8381957048325,387.28708330565195,2520.703095245962,1278.8698305834089,3716.3414748824066,1128.2402639298957,2263.008734131977,1216.8776842691798,1545.5819140739575,1400.2462711599503,1074.096471135185,1229.127604583047,25
M1002477,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.572962016554463,120.98399758571618,877.45,1972.05,1369.48,952.09,3331.4,3522.62,921.79,3038.98,1066.73,1419.29,2755.67,2727.61,25
M1002478,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576276913701719,120.9871062788561,408.81,402.16,352.38,478.7,647.13,338.81,663.66,428.69,349.02,593.22,489.87,426.06,5
M1002479,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577528927986215,120.9894695664642,593.27,611.49,170.0,477.52,698.0,204.49,173.91,564.93,235.39,186.52,368.18,525.0,5
M1002480,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576841548256244,120.98766232947925,380.52,156.08,495.83,552.91,400.71,676.23,560.4,174.47,445.49,362.25,317.39,560.1,15
M1002481,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576894408545973,120.98779763776399,349.14,451.74,527.1,245.26,290.65,485.1,280.08,217.59,214.68,433.07,198.68,268.63,5
M1002482,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57901660066884,120.98590728842294,422.0,495.25,420.56,224.19,490.78,492.82,469.86,555.86,231.0,296.93,286.37,220.56,5
M1002483,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577204782038342,120.98647216254082,528.55,333.05,391.1,234.63,679.9,436.17,410.84,368.98,353.26,411.09,477.77,455.95,10
M1002484,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.574813224864354,120.98721652607885,306.48,280.08,610.54,304.53,255.42,348.21,402.94,241.03,393.73,236.73,225.2,504.14,5
M1002485,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576097838891554,120.98833943408755,164.77935718005457,64.00378026376998,156.29706537355986,121.95530285467785,62.52042915804379,135.50878644439422,98.58357232995479,155.55677818706627,83.18857286601386,107.53028246398745,120.5986488247071,90.29611678580098,5
M1002486,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.57623969546009,120.98812066468255,288.55,348.74,263.94,543.54,286.35,227.51,216.33,344.48,500.36,529.17,190.66,428.11,10
M1002487,TX_Ermita South (B,Industrial,Ermita South (Brgy 526),14.577147594409931,120.98607622990312,8544.608206818999,7012.825766521946,6524.323810365494,3679.252577107478,6455.410075067453,10173.767132622279,9878.541335934886,4272.484051034536,3206.2137065230327,3036.7092488302014,4425.880093741439,7300.499968048372,300
M1002488,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.574651276690657,120.99127296946176,1419.65,927.82,838.25,2553.73,1117.07,1494.55,1971.59,1453.47,2564.67,2433.94,1238.01,2086.07,50
M1002489,TX_Ermita South (B,Industrial,Ermita South (Brgy 526),14.578039176278466,120.98497082985931,8309.57,14187.16,5748.42,10286.1,16183.07,14501.37,11987.92,13912.49,10508.31,9657.04,11642.32,5199.52,300
M1002490,TX_Ermita South (B,Industrial,Ermita South (Brgy 526),14.576603218797606,120.98664699633713,6855.93,6863.83,7948.57,13011.72,17082.56,6223.36,12262.13,11119.59,4276.43,11436.63,12965.08,9759.22,150
M1002491,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.577985735102843,120.98376974437303,267.62,220.94,350.1,440.06,240.04,570.67,413.64,181.25,236.38,574.58,430.15,316.37,10
M1002492,TX_Ermita South (B,Commercial,Ermita South (Brgy 526),14.579428555294717,120.98908933716851,1332.76,2476.37,1556.48,1558.57,1176.98,2361.3,3525.06,2064.77,1293.92,2761.39,2130.13,1500.3,50
M1002493,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.5747866309337,120.98608000442744,231.38,524.21,471.92,458.56,370.78,299.06,558.32,563.88,224.99,318.36,311.5,507.39,10
M1002494,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.573548500682872,120.98506469498571,440.35,560.19,222.59,509.45,673.41,219.86,182.04,506.92,430.5,491.14,308.49,216.31,15
M1002495,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.576712040525809,120.98776184436156,141.57291684327143,185.5557985397578,191.8861803786632,97.07523916496811,206.40503580334462,226.90035082943223,81.49461702778923,106.22091152943501,136.48528467922102,68.29894815012175,189.79884354613975,193.57937653760803,5
M1002496,TX_Ermita South (B,Residential,Ermita South (Brgy 526),14.573498614046713,120.98682722722073,553.26,661.15,146.27,220.88,679.74,429.77,425.63,316.95,165.05,402.69,400.84,542.79,15
